51.357447;12.71756;496719;1061;468.161168708765
50.137145;8.77385;1074285;3194;336.344708829054
51.353098;12.787358;512266;538;952.167286245353
50.086993;8.984335;3576120;6188;577.912087912088
53.492993;10.212953;999359;2206;453.018585675431
53.539852;10.039552;1852333;3790;488.742216358839
51.344107;12.459013;147663;2432;60.7166940789474
51.356223;12.675018;278707;308;904.892857142857
49.98076;9.151918;4747475;7745;612.972885732731
53.36723;11.102058;2723366;2862;951.560447239693
53.37638;10.890492;2397980;2455;976.773930753564
53.484653;10.606458;1998192;3734;535.134440278522
50.14323;8.856617;1056994;4070;259.703685503686
50.116657;8.935837;1685860;2575;654.702912621359
53.513775;10.443448;1160073;6045;191.906203473945
53.504732;10.245013;1252712;1845;678.976693766938
51.26998;13.502132;439389;663;662.72850678733
50.140437;8.792227;1043676;6168;169.208171206226
53.50548;10.468743;789270;1818;434.141914191419
50.065647;9.682072;7590059;6222;1219.87447765992
50.04985;9.643465;7356763;12013;612.400149837676
53.490238;10.59066;1035536;1528;677.706806282722
53.365245;11.085595;1656722;1751;946.157624214734
53.53023;10.067467;3929502;5555;707.381098109811
50.073242;9.009655;790560;2980;265.288590604027
53.369185;11.118273;1394636;1163;1199.17110920034
53.515138;10.272293;2376870;2517;944.326579261025
53.413705;10.706817;2372014;2028;1169.63214990138
50.03826;9.488248;14738716;11761;1253.18561346824
53.39066;11.354162;1373841;1281;1072.47540983607
53.498858;10.563292;1348408;1855;726.904582210243
53.404698;11.200245;2197704;1608;1366.73134328358
51.316608;13.303465;223233;639;349.347417840376
53.494493;10.577163;28020;1095;25.5890410958904
53.505155;10.521423;694428;1361;510.233651726672
53.35877;11.032115;1781926;3458;515.305378831695
49.986188;9.167685;3055258;5943;514.093555443379
53.522148;10.358758;2929326;1921;1524.89640812077
53.371993;11.141817;1087926;971;1120.41812564367
49.993725;9.190942;5580240;10935;510.310013717421
50.00755;9.270323;5993375;5817;1030.32061199931
50.031903;9.461835;22961554;13815;1662.0741223308
53.477597;10.619368;1173636;3266;359.349663196571
53.363988;10.954152;2153219;1960;1098.58112244898
50.132645;8.907812;1357873;1613;841.830750154991
53.3763;10.84014;1394802;1051;1327.11893434824
53.535457;10.054043;136424;896;152.258928571429
53.376213;10.793983;1657034;1885;879.063129973475
53.389142;10.735388;1423962;3203;444.571339369341
50.11409;8.815365;5318111;9201;577.992718182806
50.117462;9.66288;13154985;11651;1129.08634451978
53.41324;11.214862;1559089;1696;919.274174528302
50.100957;8.770802;759866;2753;276.013803123865
53.362258;11.060917;1945353;1977;983.992412746586
50.027998;9.642403;10233648;9421;1086.259208152
50.119932;8.848273;4667759;9346;499.439225337043
50.52646;9.68529;6246557;14338;435.664458083415
50.507233;9.670932;7278419;12932;562.822378595731
53.467855;10.636422;1319287;1926;684.98805815161
53.386197;11.172297;533904;1652;323.186440677966
53.523103;10.081667;362445;1153;314.349522983521
50.14117;8.809203;153513;5206;29.4877064925086
53.3762;10.764608;822385;1169;703.494439692044
50.023573;9.379765;10514136;11023;953.836160754785
50.011803;9.28602;1095355;3099;353.454340109713
53.369977;10.926525;2455725;2039;1204.37714565964
53.382953;11.38965;2127973;1770;1202.24463276836
53.386397;11.373933;660308;619;1066.73344103393
53.528883;10.335627;1450902;825;1758.66909090909
53.374263;10.90681;741351;894;829.251677852349
50.01109;9.601533;4975167;7361;675.881945387855
50.10217;8.74006;789056;1391;567.258087706686
53.434918;10.682082;1672139;1584;1055.64330808081
53.376338;10.856908;1319015;1097;1202.3837739289
49.99976;9.234117;1935422;3144;615.592239185751
53.358298;10.981937;1895978;3461;547.812193007801
53.525823;10.291713;1435801;1697;846.08190925162
53.401508;10.72104;958497;5870;163.287393526405
50.00358;9.56062;12087797;12160;994.062253289474
50.009387;9.32328;9286209;11076;838.408179848321
50.118928;8.831413;1007450;2789;361.222660451775
50.010945;9.41077;9926108;9161;1083.51795655496
50.062668;9.653775;1263298;6157;205.180769855449
49.998358;9.205112;344595;516;667.81976744186
53.35781;11.011282;1454722;1381;1053.3830557567
50.023333;9.621598;5051704;7445;678.536467427804
49.999388;9.075138;1135289;1601;709.112429731418
53.398315;11.318595;593040;652;909.570552147239
53.376372;10.873693;494556;864;572.402777777778
50.011635;9.337398;347415;495;701.848484848485
50.013778;9.3955;3065456;2730;1122.87765567766
50.016888;9.440477;17829508;11910;1497.01998320739
50.079342;9.672305;1678529;2828;593.539250353607
50.019942;9.54764;10684213;9275;1151.9367115903
53.528993;10.305932;104937;2253;46.5765645805593
50.143832;8.870955;255837;5220;49.0109195402299
50.169768;9.643382;4220046;3160;1335.45759493671
51.310082;13.119617;43325;5027;8.61846031430277
50.039763;9.473782;314912;2252;139.836589698046
50.014698;9.425767;3451511;2332;1480.06475128645
50.029055;9.534698;7812746;6610;1181.95854765507
50.120818;8.862975;461543;735;627.949659863946
50.181028;9.63197;644438;660;976.421212121212
49.447045;11.092275;63257469;110540;572.258630360051
49.448282;11.10694;17120602;83931;203.984248966413
48.141325;11.539632;201177435;380172;529.174781414728
48.140257;11.554713;165973887;424861;390.654559961964
48.144562;11.509988;457552689;885395;516.778035791935
51.521737;7.48899;164466567;587232;280.070852746444
51.517707;7.45721;27608426;94176;293.157768433571
51.519695;7.473615;2738222;12347;221.772252368997
48.141367;11.525092;34681602;132910;260.940501090964
51.51235;7.440003;3206463;14042;228.348027346532
51.48809;7.345247;2838031;11243;252.42648759228
51.508107;7.388202;2391991;11540;207.278249566724
51.510763;7.422403;1837803;9603;191.378006872852
51.479992;7.308135;2772816;10406;266.463194310974
51.471798;7.208165;5459375;16502;330.831111380439
50.12552;8.341317;9106007;6062;1502.14566149786
51.477845;7.221828;5425492;20368;266.373330714847
51.51241;7.404068;544935;6406;85.0663440524508
51.481605;7.240462;1765976;9891;178.54372662016
51.45568;7.044263;20606931;58309;353.409096365913
51.452913;7.021782;23521966;72535;324.284359274833
48.392418;10.004248;6700074;9147;732.488684814693
51.486408;7.285792;1753886;8951;195.943023125908
51.450593;7.00361;3154468;13914;226.711801063677
50.09976;8.355207;14905010;9198;1620.46205696891
49.174663;8.543943;9920201;9016;1100.28848713398
48.93065;8.987453;5157495;3348;1540.47043010753
49.411902;8.548525;34716565;16821;2063.88234944415
51.43868;6.787192;21580118;39321;548.819155158821
48.914492;9.01458;6234349;3924;1588.77395514781
48.906692;9.029145;2795934;2514;1112.14558472554
49.119155;8.660077;7620157;6551;1163.20515951763
48.986777;8.895272;6805529;6661;1021.69779312416
48.379833;10.514042;7744560;3621;2138.79038939519
48.952162;8.951368;8120199;10752;755.226841517857
48.460533;10.257347;4077258;4702;867.132709485325
48.457533;10.236143;2835122;3300;859.127878787879
48.433212;10.146395;2556527;4242;602.670202734559
48.539835;9.921915;3668164;6792;540.071260306243
48.57132;9.87721;6533724;8351;782.388216980002
48.47753;10.334123;8913762;5583;1596.59000537346
51.485453;7.254448;1009168;7864;128.327568667345
48.596868;9.851803;7971625;11981;665.35556297471
48.432042;10.12526;2071967;3293;629.203461888855
48.699008;9.656487;4201156;6297;667.167857710021
48.463788;10.290857;4376977;5833;750.381793245328
48.435945;10.169878;2374699;3556;667.800618672666
50.44466;7.833853;13183312;17963;733.914824917887
48.146498;11.478428;10744448;20811;516.286963625006
48.422872;10.100348;3368971;4103;821.09943943456
48.486795;10.367295;4479470;5535;809.299006323397
49.181655;8.529437;5618246;7191;781.288555138367
48.49614;9.96642;8840327;6128;1442.61210835509
48.440447;10.192502;3433846;3534;971.65987549519
48.398912;10.035158;4369553;10795;404.775636868921
48.405693;10.058608;2966876;3952;750.727732793522
48.412407;9.996497;7472353;10248;729.152322404372
48.937837;8.97523;3754925;2663;1410.03567405182
48.507363;9.950027;3931475;5559;707.227019248066
48.398005;9.982932;13267061;24284;546.32931148081
51.453588;7.058613;1710770;8448;202.505918560606
51.237818;6.797175;11373857;38031;299.068049748889
48.394327;10.485652;7322049;3281;2231.65163060043
48.412035;10.074013;2004719;2601;770.749327181853
49.446815;8.538418;28448251;16754;1697.99755282321
48.583637;9.869235;1993485;3081;647.025316455696
48.485143;10.34974;1964721;1419;1384.58139534884
48.396162;10.452847;4948373;4596;1076.66949521323
48.442328;10.012373;5051299;6519;774.857953673876
51.500495;7.371422;1840400;9428;195.20577004667
49.127848;8.645998;6757161;8346;809.628684399712
48.458707;10.27308;933937;1164;802.351374570447
51.431383;6.885458;4277811;13537;316.008790721726
48.450782;9.990525;2431246;4109;591.688001946946
48.334437;10.705285;2605435;3385;769.700147710488
48.428348;10.000525;920783;1701;541.318636096414
48.548562;9.910233;2391644;2819;848.401560837176
48.525673;9.94197;2607615;3858;675.898133748056
48.556247;9.88982;4754496;4538;1047.70736007052
48.690217;9.73361;2360754;4231;557.965965492791
48.624657;9.846648;9565598;13664;700.058401639344
49.068115;8.766365;7700159;9026;853.10868601817
51.413717;6.772375;9256173;26218;353.046494774582
51.486667;7.27134;181134;5544;32.6720779220779
48.709085;9.632532;3066865;4818;636.543171440432
51.465927;7.168743;3807290;10773;353.410377796343
51.441492;6.913373;3074361;10249;299.966923602303
49.014222;8.860923;12268174;7653;1603.05422710048
51.429185;6.775635;6137737;17746;345.865941620647
48.684197;9.758127;3887339;5118;759.542594763579
48.145025;11.493895;1193722;2309;516.986574274578
48.217522;11.158252;2547094;3557;716.079280292381
48.330132;10.673945;2341595;3515;666.172119487909
51.330097;6.782093;6949673;16565;419.539571385451
48.469448;10.310797;2908746;2921;995.804861348853
51.45735;7.072943;1739146;9884;175.955685957102
48.37552;10.876903;15950724;25088;635.790975765306
51.49438;7.358317;75872;5137;14.7697099474401
48.367388;10.563058;5509798;7317;753.013256799235
51.349383;6.779662;5437704;12860;422.838569206843
48.387092;10.498215;986414;452;2182.33185840708
48.610175;9.84457;418409;808;517.832920792079
48.340463;10.593458;1931437;4132;467.433930300097
48.379607;10.554658;2289161;2232;1025.60976702509
51.468178;7.192235;2449446;8417;291.011761910419
48.452392;10.220362;2369549;2871;825.339254615117
51.396775;6.7737;3822591;12555;304.467622461171
48.479185;10.379617;1736390;2624;661.733993902439
48.347817;10.571075;2576564;3415;754.484333821376
48.420788;10.429385;4292616;5637;761.507184672698
48.330783;10.659118;1956946;1750;1118.25485714286
49.81183;9.896888;13550269;10395;1303.53718133718
48.380188;10.530158;2289243;1374;1666.11572052402
48.445607;10.205765;279114;376;742.324468085106
48.335992;10.620587;2788240;3413;816.946967477293
48.33279;10.644302;1685625;1307;1289.69013006886
51.271138;6.78954;6839208;17629;387.952124340575
48.368357;10.793892;2490235;4414;564.167421839601
51.479427;7.32747;2288589;8630;265.189918887601
48.333542;10.72826;2142655;2728;785.430718475073
48.397888;10.860512;3818465;7362;518.672235805488
48.33415;10.68918;259854;467;556.432548179872
48.398217;10.020302;612277;902;678.79933481153
48.46411;9.975607;4155888;5867;708.349752854951
48.645078;9.799793;3618589;5464;662.260065885798
51.285315;6.787772;6895312;13644;505.373204338904
48.449427;10.41198;3640197;5833;624.069432539002
48.485762;9.977128;2284159;2367;965.001689902831
48.38239;10.813388;2395401;4168;574.712332053743
48.708343;9.588842;2875285;4172;689.186241610738
51.256553;6.792872;3068682;10729;286.017522602293
48.437185;10.419417;635447;1093;581.378774016468
48.635975;9.812973;2903885;3795;765.187088274045
51.37288;6.777022;4320786;12665;341.159573628109
51.443998;6.936193;2879037;7054;408.14247235611
48.46962;10.392617;1934650;2998;645.313542361574
49.164532;8.584912;8371020;8874;943.319810682894
48.707813;9.60445;1782563;2564;695.227379095164
51.449692;6.850337;3702123;10884;340.143605292172
49.347375;8.550808;12811508;10043;1275.66543861396
50.599287;7.438453;7972738;5742;1388.49494949495
48.35952;10.892088;11655809;17952;649.276348039216
50.465958;7.763103;11855564;12239;968.670969850478
51.45482;6.9623;3255638;13210;246.452535957608
48.358865;10.780698;1575723;2489;633.07472880675
48.214778;11.244447;1924138;3530;545.081586402266
51.47038;7.112225;2052811;9925;206.83234256927
48.354117;10.90579;4490765;9277;484.075132046998
48.84331;9.1744;20677272;13060;1583.25206738132
51.463932;7.090457;1642338;9097;180.536220732109
48.629375;9.82564;1546965;1881;822.416267942584
48.353377;10.925705;5769927;4975;1159.78432160804
48.253198;11.005927;2411366;4021;599.693111166377
48.224745;11.094642;3765196;3439;1094.8519918581
49.707048;10.20316;4158785;6174;673.596533851636
49.694685;10.259968;2936057;5371;546.64997207224
48.217097;11.174973;1349164;2128;634.005639097744
48.675915;9.77125;2167907;2894;749.10400829302
48.693532;9.719263;1208368;2119;570.253893345918
48.149592;11.463493;9265179;20014;462.934895573099
48.218045;11.141535;2266187;2152;1053.06087360595
48.666568;9.782952;1768249;2714;651.528739867354
51.444472;6.865968;2941623;6596;445.970739842329
48.352662;10.943968;4781409;6055;789.662923203964
48.215755;11.214967;2185230;3527;619.571874113978
51.472947;7.136147;1530857;8931;171.409360653902
51.453467;6.986045;1598833;9659;165.527797908686
48.697273;9.701373;1810939;2780;651.41690647482
48.191775;11.380082;3744067;5445;687.615610651974
48.315348;10.957058;3597471;6282;572.663323782235
51.221887;6.797218;29867221;92107;324.266570401815
48.3963;10.846122;991111;2126;466.185794920038
48.240358;11.0522;4017066;3918;1025.28483920368
48.184408;11.39354;2012262;3556;565.877952755906
51.185583;6.85665;3922361;7602;515.964351486451
48.3343;10.953558;2061928;3129;658.97347395334
48.15556;11.445018;3778258;6049;624.608695652174
48.337858;10.748653;2040184;2798;729.157969978556
51.472895;7.150863;502478;6043;83.1504219758398
48.214122;11.263787;1190226;2512;473.816082802548
48.233912;11.069875;2644114;2270;1164.80792951542
48.41743;10.087128;30719;100;307.19
51.448248;6.82601;4837104;9359;516.839833315525
48.218455;11.124745;2491190;2135;1166.8337236534
48.70013;9.681323;2052628;3189;643.658827218564
51.445338;6.80644;3807928;5339;713.228694512081
48.213378;11.285757;1588494;3033;523.736894164194
48.207295;11.34625;4525326;7348;615.858192705498
51.024943;6.99343;6918252;10879;635.927199191102
48.27082;10.975468;2882297;4606;625.770082501086
48.211235;11.329098;1734006;2959;586.010814464346
48.212563;11.310743;1264132;2291;551.781754692274
48.261677;10.990288;545979;1052;518.99144486692
51.140088;6.901438;5347405;7765;688.654861558274
48.173628;11.41329;2895274;4640;623.981465517241
48.290913;10.961577;2520977;4364;577.675756186984
51.299897;6.785865;4099126;11824;346.678450608931
48.3942;10.471253;1004909;671;1497.62891207154
51.19618;6.839757;2412748;5576;432.702295552367
48.201408;11.36197;965493;1724;560.030742459397
48.24825;11.028138;2121147;2690;788.530483271375
48.2196;11.109938;374615;412;909.259708737864
50.943475;6.993338;21808692;79497;274.333522019699
49.168083;8.567403;4017731;6922;580.429211210633
48.216463;11.191715;870893;1560;558.264743589744
50.398602;8.07698;7510505;6675;1125.16928838951
51.077292;6.954038;4683108;8502;550.82427664079
50.332358;8.204265;3564930;5684;627.186840253343
51.044935;6.988438;4938807;8475;582.750088495575
49.988315;9.704043;17497470;9241;1893.46066443026
49.190687;8.51683;5148530;2933;1755.380156836
49.577887;10.577318;9195021;11328;811.707362288136
48.878988;9.114462;4945353;9367;527.954841464717
50.447148;7.788865;10262376;5196;1975.05311778291
48.87177;9.133328;10465875;6632;1578.0873039807
50.941435;6.970193;83632943;199683;418.82855826485
49.833772;9.854968;10164648;11171;909.913884164354
49.649535;10.419625;5253385;4454;1179.47575213291
51.172433;6.869067;2788516;5009;556.701137951687
49.660312;10.396052;3916733;3380;1158.79674556213
48.402907;10.44028;1175142;1422;826.400843881857
49.687835;10.27835;2344237;3587;653.536938946195
49.603158;10.537628;3931308;5192;757.185670261941
49.64147;10.463922;4141841;3753;1103.60804689582
49.642613;10.434063;2592598;2160;1200.27685185185
48.348078;10.765733;990642;1512;655.186507936508
48.391555;10.82612;635791;1327;479.119065561417
49.676393;10.294378;2099915;2996;700.906208277704
